43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43001,Santa Rosa,22301,Tuparendi,15,Cinquentenario,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43002,Tres Passos,01859,Barra do Guarita,05,Barra do Guarita,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43002,Tres Passos,02204,Boa Vista do Burica,05,Boa Vista do Burica,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43002,Tres Passos,02378,Bom Progresso,05,Bom Progresso,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43002,Tres Passos,02600,Braga,05,Braga,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43002,Tres Passos,02600,Braga,10,Pedro Garcia,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43002,Tres Passos,04002,Campo Novo,05,Campo Novo,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43002,Tres Passos,04002,Campo Novo,15,Vila Turvo,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43002,Tres Passos,06007,Crissiumal,05,Crissiumal,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43002,Tres Passos,06007,Crissiumal,10,Esquina Gaucha,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43002,Tres Passos,06007,Crissiumal,15,Lajeado Grande,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43002,Tres Passos,06007,Crissiumal,20,Planalto,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43002,Tres Passos,06007,Crissiumal,30,Vista Nova,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43002,Tres Passos,06320,Derrubadas,05,Derrubadas,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43002,Tres Passos,06734,Doutor Mauricio Cardoso,05,Doutor Mauricio Cardoso,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43002,Tres Passos,06734,Doutor Mauricio Cardoso,15,Pitanga,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43002,Tres Passos,06734,Doutor Mauricio Cardoso,20,Pranchada,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43002,Tres Passos,07450,Esperanca do Sul,05,Esperanca do Sul,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43002,Tres Passos,07450,Esperanca do Sul,07,Acoita Cavalo,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43002,Tres Passos,07450,Esperanca do Sul,08,Bom Jardim,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43002,Tres Passos,07450,Esperanca do Sul,10,Lara,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43002,Tres Passos,07450,Esperanca do Sul,20,Ismael,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43002,Tres Passos,09605,Horizontina,05,Horizontina,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43002,Tres Passos,09605,Horizontina,10,Cascata,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43002,Tres Passos,09704,Humaita,05,Humaita,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43002,Tres Passos,12302,Miraguai,05,Miraguai,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43002,Tres Passos,12302,Miraguai,10,Sitio Gabriel,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43002,Tres Passos,12302,Miraguai,15,Tronqueiras,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43002,Tres Passos,13011,Nova Candelaria,05,Nova Candelaria,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43002,Tres Passos,15404,Redentora,05,Redentora,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43002,Tres Passos,15404,Redentora,10,Sao Joao,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43002,Tres Passos,15404,Redentora,30,Sitio Cassemiro,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43002,Tres Passos,19109,Sao Martinho,05,Sao Martinho,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43002,Tres Passos,20230,Sede Nova,05,Sede Nova,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43002,Tres Passos,20230,Sede Nova,20,Monte Belo,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43002,Tres Passos,21402,Tenente Portela,05,Tenente Portela,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43002,Tres Passos,21402,Tenente Portela,12,Braco Forte,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43002,Tres Passos,21402,Tenente Portela,25,Daltro Filho,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43002,Tres Passos,21402,Tenente Portela,40,Sao Pedro,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43002,Tres Passos,21477,Tiradentes do Sul,05,Tiradentes do Sul,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43002,Tres Passos,21477,Tiradentes do Sul,10,Alto Uruguai,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43002,Tres Passos,21477,Tiradentes do Sul,13,Lajeado Bonito,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43002,Tres Passos,21477,Tiradentes do Sul,17,Novo Planalto,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43002,Tres Passos,21477,Tiradentes do Sul,20,Porto Soberbo,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43002,Tres Passos,21907,Tres Passos,05,Tres Passos,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43002,Tres Passos,21907,Tres Passos,08,Alto Erval Novo,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43002,Tres Passos,21907,Tres Passos,15,Bela Vista,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43002,Tres Passos,21907,Tres Passos,22,Floresta,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43002,Tres Passos,21907,Tres Passos,35,Padre Gonzales,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43002,Tres Passos,21907,Tres Passos,45,Santo Antonio,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43002,Tres Passos,23705,Vista Gaucha,05,Vista Gaucha,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43002,Tres Passos,23705,Vista Gaucha,10,Bom Plano,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43003,Frederico Westphalen,00505,Alpestre,05,Alpestre,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43003,Frederico Westphalen,00505,Alpestre,10,Farinhas,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43003,Frederico Westphalen,00505,Alpestre,15,Sertaozinho,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43003,Frederico Westphalen,00505,Alpestre,20,Volta Grande,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43003,Frederico Westphalen,00646,Ametista do Sul,05,Ametista do Sul,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43003,Frederico Westphalen,00646,Ametista do Sul,25,Sao Valentin da Gruta,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43003,Frederico Westphalen,03400,Caicara,05,Caicara,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43003,Frederico Westphalen,03400,Caicara,10,Ipuacu,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43003,Frederico Westphalen,05801,Constantina,05,Constantina,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43003,Frederico Westphalen,05801,Constantina,06,Barra Curta Baixa,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43003,Frederico Westphalen,05801,Constantina,07,Capinzal,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43003,Frederico Westphalen,05801,Constantina,14,Sao Marcos Baixo,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43003,Frederico Westphalen,06072,Cristal do Sul,05,Cristal do Sul,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43003,Frederico Westphalen,06429,Dois Irmaos das Missoes,05,Dois Irmaos das Missoes,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43003,Frederico Westphalen,06924,Engenho Velho,05,Engenho Velho,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43003,Frederico Westphalen,07302,Erval Seco,05,Erval Seco,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43003,Frederico Westphalen,07302,Erval Seco,10,Arco Iris,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43003,Frederico Westphalen,07302,Erval Seco,12,Capivara,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43003,Frederico Westphalen,07302,Erval Seco,15,Coronel Finzito,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43003,Frederico Westphalen,07302,Erval Seco,22,Fortaleza,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43003,Frederico Westphalen,07302,Erval Seco,25,Sao Bom Jesus,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43003,Frederico Westphalen,07302,Erval Seco,40,Vista Gaucha,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43003,Frederico Westphalen,08508,Frederico Westphalen,05,Frederico Westphalen,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43003,Frederico Westphalen,08508,Frederico Westphalen,10,Castelinho,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43003,Frederico Westphalen,08508,Frederico Westphalen,15,Osvaldo Cruz,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43003,Frederico Westphalen,09126,Gramado dos Loureiros,05,Gramado dos Loureiros,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43003,Frederico Westphalen,10504,Irai,05,Irai,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43003,Frederico Westphalen,10504,Irai,30,Vila Salete,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43003,Frederico Westphalen,11601,Liberato Salzano,05,Liberato Salzano,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43003,Frederico Westphalen,11601,Liberato Salzano,10,Pinhalzinho,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43003,Frederico Westphalen,12708,Nonoai,05,Nonoai,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43003,Frederico Westphalen,13441,Novo Tiradentes,05,Novo Tiradentes,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43003,Frederico Westphalen,13466,Novo Xingu,05,Novo Xingu,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43003,Frederico Westphalen,13805,Palmitinho,05,Palmitinho,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43003,Frederico Westphalen,14498,Pinheirinho do Vale,05,Pinheirinho do Vale,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43003,Frederico Westphalen,14704,Planalto,05,Planalto,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43003,Frederico Westphalen,14704,Planalto,12,Sao Luiz,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43003,Frederico Westphalen,14704,Planalto,15,Santa Cruz,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43003,Frederico Westphalen,14704,Planalto,20,Sao Jose,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43003,Frederico Westphalen,15552,Rio dos Indios,05,Rio dos Indios,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43003,Frederico Westphalen,15552,Rio dos Indios,10,Posse dos Linhares,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43003,Frederico Westphalen,15909,Rodeio Bonito,05,Rodeio Bonito,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43003,Frederico Westphalen,15909,Rodeio Bonito,10,Saltinho,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43003,Frederico Westphalen,16204,Rondinha,05,Rondinha,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43003,Frederico Westphalen,20206,Seberi,05,Seberi,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43003,Frederico Westphalen,20206,Seberi,10,Barrinha,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43003,Frederico Westphalen,20206,Seberi,15,Lajeado Bonito,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43003,Frederico Westphalen,21329,Taquarucu do Sul,05,Taquarucu do Sul,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43003,Frederico Westphalen,21857,Tres Palmeiras,05,Tres Palmeiras,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43003,Frederico Westphalen,21857,Tres Palmeiras,10,Progresso,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43003,Frederico Westphalen,21956,Trindade do Sul,05,Trindade do Sul,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43003,Frederico Westphalen,23101,Vicente Dutra,05,Vicente Dutra,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43003,Frederico Westphalen,23101,Vicente Dutra,10,Laranjeira,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43003,Frederico Westphalen,23507,Vista Alegre,05,Vista Alegre,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43004,Erechim,00901,Aratiba,05,Aratiba,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43004,Erechim,00901,Aratiba,15,Dourado,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43004,Erechim,00901,Aratiba,18,Pio X,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43004,Erechim,00901,Aratiba,20,Rio Azul,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43004,Erechim,00901,Aratiba,25,Tres Barras,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43004,Erechim,00901,Aratiba,30,Volta Fechada,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43004,Erechim,01552,Aurea,05,Aurea,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43004,Erechim,01701,Barao de Cotegipe,05,Barao de Cotegipe,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43004,Erechim,01925,Barra do Rio Azul,05,Barra do Rio Azul,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43004,Erechim,02055,Benjamin Constant do Sul,05,Benjamin Constant do Sul,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43004,Erechim,03806,Campinas do Sul,05,Campinas do Sul,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43004,Erechim,04853,Carlos Gomes,05,Carlos Gomes,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43004,Erechim,05116,Centenario,05,Centenario,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43004,Erechim,06130,Cruzaltense,05,Cruzaltense,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43004,Erechim,06957,Entre Rios do Sul,05,Entre Rios do Sul,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43004,Erechim,06973,Erebango,05,Erebango,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43004,Erechim,07005,Erechim,05,Erechim,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43004,Erechim,07005,Erechim,10,Capo-Ere,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43004,Erechim,07005,Erechim,15,Jaguarete,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43004,Erechim,07203,Erval Grande,05,Erval Grande,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43004,Erechim,07203,Erval Grande,10,Goio-En,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43004,Erechim,07203,Erval Grande,15,Pinhalzinho,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43004,Erechim,07203,Erval Grande,20,Santana,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43004,Erechim,07203,Erval Grande,25,Sete de Setembro,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43004,Erechim,07559,Estacao,05,Estacao,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43004,Erechim,08052,Faxinalzinho,05,Faxinalzinho,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43004,Erechim,08250,Floriano Peixoto,05,Floriano Peixoto,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43004,Erechim,08706,Gaurama,05,Gaurama,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43004,Erechim,08706,Gaurama,15,Baliza,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43004,Erechim,08904,Getulio Vargas,05,Getulio Vargas,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43004,Erechim,08904,Getulio Vargas,25,Rio Toldo,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43004,Erechim,08904,Getulio Vargas,30,Souza Ramos,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43004,Erechim,10462,Ipiranga do Sul,05,Ipiranga do Sul,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43004,Erechim,10702,Itatiba do Sul,05,Itatiba do Sul,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43004,Erechim,10702,Itatiba do Sul,10,Povoado Tozzo,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43004,Erechim,10702,Itatiba do Sul,15,Saltinho,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43004,Erechim,10702,Itatiba do Sul,20,Sete Lagoas,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43004,Erechim,10900,Jacutinga,05,Jacutinga,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43004,Erechim,10900,Jacutinga,12,Barao Hirstch,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43004,Erechim,11908,Marcelino Ramos,05,Marcelino Ramos,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43004,Erechim,11908,Marcelino Ramos,10,Coronel Teixeira,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43004,Erechim,11908,Marcelino Ramos,20,Pinhalzinho,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43004,Erechim,12005,Mariano Moro,05,Mariano Moro,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43004,Erechim,14134,Paulo Bento,05,Paulo Bento,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43004,Erechim,14787,Ponte Preta,05,Ponte Preta,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43004,Erechim,14787,Ponte Preta,30,Souto Neto,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43004,Erechim,15313,Quatro Irmaos,05,Quatro Irmaos,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43004,Erechim,19703,Sao Valentim,05,Sao Valentim,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43004,Erechim,20602,Severiano de Almeida,05,Severiano de Almeida,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43004,Erechim,20602,Severiano de Almeida,10,Mirim,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43004,Erechim,21634,Tres Arroios,05,Tres Arroios,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43004,Erechim,21634,Tres Arroios,12,Coxilha Seca,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43004,Erechim,22905,Viadutos,05,Viadutos,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43005,Sananduva,01800,Barracao,05,Barracao,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43005,Sananduva,01800,Barracao,10,Espigao Alto,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43005,Sananduva,03202,Cacique Doble,05,Cacique Doble,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43005,Sananduva,03202,Cacique Doble,10,Sao Luis Rei,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43005,Sananduva,09803,Ibiaca,05,Ibiaca,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43005,Sananduva,09803,Ibiaca,10,Rio Telha,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43005,Sananduva,09803,Ibiaca,15,Vitoria,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43005,Sananduva,11700,Machadinho,05,Machadinho,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43005,Sananduva,11700,Machadinho,10,Bela Vista,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43005,Sananduva,12203,Maximiliano de Almeida,05,Maximiliano de Almeida,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43005,Sananduva,13607,Paim Filho,05,Paim Filho,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43005,Sananduva,16600,Sananduva,05,Sananduva,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43005,Sananduva,16600,Sananduva,10,Rio Tigre,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43005,Sananduva,17954,Santo Expedito do Sul,05,Santo Expedito do Sul,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43005,Sananduva,18424,Sao Joao da Urtiga,05,Sao Joao da Urtiga,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43005,Sananduva,18606,Sao Jose do Ouro,05,Sao Jose do Ouro,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43005,Sananduva,18606,Sao Jose do Ouro,09,Brugnarotto,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43005,Sananduva,18606,Sao Jose do Ouro,11,Cerro Azul,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43005,Sananduva,18606,Sao Jose do Ouro,14,Jardim Alegre,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43005,Sananduva,18606,Sao Jose do Ouro,17,Marmeleiro,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43005,Sananduva,18606,Sao Jose do Ouro,19,Sao Miguel,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43005,Sananduva,18606,Sao Jose do Ouro,20,Sao Pedro do Iraxim,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43005,Sananduva,18606,Sao Jose do Ouro,25,Tanque,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43005,Sananduva,18606,Sao Jose do Ouro,32,Vila Souza,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43005,Sananduva,22186,Tupanci do Sul,05,Tupanci do Sul,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43006,Cerro Largo,03301,Caibate,05,Caibate,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43006,Cerro Largo,03707,Campina das Missoes,05,Campina das Missoes,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43006,Cerro Largo,05207,Cerro Largo,05,Cerro Largo,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43006,Cerro Largo,05207,Cerro Largo,13,Santo Antonio,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43006,Cerro Largo,05207,Cerro Largo,14,Sao Francisco,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43006,Cerro Largo,09506,Guarani das Missoes,05,Guarani das Missoes,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43006,Cerro Largo,09506,Guarani das Missoes,09,Linha Harmonia,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43006,Cerro Largo,09506,Guarani das Missoes,20,Linha Porto Alegre,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43006,Cerro Largo,12179,Mato Queimado,05,Mato Queimado,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43006,Cerro Largo,15107,Porto Xavier,05,Porto Xavier,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43006,Cerro Largo,15107,Porto Xavier,20,Rincao Comprido,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43006,Cerro Largo,16303,Roque Gonzales,05,Roque Gonzales,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43006,Cerro Largo,16303,Roque Gonzales,10,Dona Otilia,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43006,Cerro Largo,16303,Roque Gonzales,15,Rincao Vermelho,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43006,Cerro Largo,16477,Salvador das Missoes,05,Salvador das Missoes,00,
43,Rio Grande do Sul,4301,Noroeste Rio-grandense,43006,Cerro Largo,16477,Salvador das Missoes,20,Santa Catarina,00,
